URL,Status Code
https://www.nytimes.com/2021/09/02/upshot/covid-medical-bills.html,200
https://www.nytimes.com/2021/08/18/upshot/coronavirus-test-bill-cost.html,200
https://www.nytimes.com/2021/09/09/upshot/biden-drug-prices-analysis.html,200
https://www.nytimes.com/2021/09/15/us/politics/democrats-drug-pricing.html,200
https://www.nytimes.com/2021/08/22/upshot/health-care-prices-lookup.html,200
https://www.nytimes.com/article/unvaccinated-covid-tests.html,200
https://www.nytimes.com/wirecutter/out/link/41576/171279/4/122703/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/24856/132677/4/129950?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/31671/152335/4/89324/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/24857/167097/4/71077/?merchant=williams%20sonoma,302
https://www.nytimes.com/wirecutter/out/link/24856/132881/4/129950?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/24856/132677/4/71069/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/the-best-toaster-oven/amp/,200
https://www.nytimes.com/wirecutter/out/link/35976/158237/4/104997/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/20882/171283/4/58832/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/7947/131257/4/129940?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/35977/158238/4/105000/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/24863/166629/4/71076/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/24859/151281/4/71072/?merchant=amazon,302
https://www.nytimes.com/interactive/2021/us/covid-cases.html?action=click&module=top%20stories&pgtype=homepage,200
https://www.nytimes.com/2021/08/12/well/live/delta-variant-symptoms.html,200
https://www.nytimes.com/2021/08/08/health/long-covid-kids.html,200
https://www.nytimes.com/2021/09/17/world/asia/hong-kong-tiananmen-square-alliance-facebook.amp.html,302
https://www.nytimes.com/2021/06/03/technology/hong-kong-internet-censorship.html,200
https://www.nytimes.com/2021/06/23/world/asia/apple-daily-hong-kong.html,200
https://www.nytimes.com/2021/06/29/world/asia/hong-kong-security-law-anniversary.html,200
https://www.nytimes.com/by/vivian-wang,200
https://www.nytimes.com/2021/08/30/business/media/china-online-games.html,200
https://www.nytimes.com/2021/06/04/world/asia/china-tiananmen-massacre.html,200
https://www.nytimes.com/topic/destination/tiananmen-square,200
https://www.nytimes.com/2021/06/24/world/asia/hong-kong-apple-media.html,200
https://www.nytimes.com/2021/09/08/world/asia/hong-kong-tiananmen-square-vigil.html,200
https://www.nytimes.com/2021/01/09/technology/hong-kong-website-blocked.html,200
https://www.nytimes.com/2020/07/07/business/hong-kong-security-law-tech.html,200
https://www.nytimes.com/2020/06/30/world/asia/hong-kong-security-law-explain.html,200
https://www.nytimes.com/sitemap/1984/09/,200
https://www.nytimes.com/sitemap/1984/07/,200
https://www.nytimes.com/sitemap/1984/12/,200
https://www.nytimes.com/sitemap/1984/10/,200
https://www.nytimes.com/sitemap/1984/04/,200
https://www.nytimes.com/sitemap/1984/02/,200
https://www.nytimes.com/sitemap/1984/08/,200
https://www.nytimes.com/sitemap/1984/06/,200
https://www.nytimes.com/sitemap/1984/01/,200
https://www.nytimes.com/sitemap/1984/11/,200
https://www.nytimes.com/sitemap/1984/05/,200
https://www.nytimes.com/sitemap/1984/03/,200
https://www.nytimes.com/2021/09/10/style/tom-daley-olympic-diver-knitting.html,200
http://nytimes.com/readerfeedback,301
https://www.nytimes.com/2021/09/11/style/berlin-clubs-reopening.html,200
https://www.nytimes.com/section/corrections,200
https://www.nytimes.com/2021/09/19/pageoneplus/corrections-sept-19-2021.amp.html,302
https://www.nytimes.com/2021/06/18/world/europe/coronavirus-russia-delta-moscow.html,200
https://www.nytimes.com/2020/12/15/world/europe/putin-biden-election-electoral-college.html,200
https://www.nytimes.com/2020/11/24/world/sputnik-vaccine-russia.html,200
https://www.nytimes.com/2020/12/07/world/europe/russia-coronavirus-vaccine.amp.html,302
https://www.nytimes.com/2020/08/11/world/europe/russia-coronavirus-vaccine-approval.html?searchresultposition=1,200
https://www.nytimes.com/2021/06/30/world/europe/coronavirus-putin-russia-vaccine.html,200
https://www.nytimes.com/2019/01/22/opinion/covington-catholic-march-for-life.amp.html,302
https://www.nytimes.com/2021/02/09/t-magazine/womens-fashion-patterns-prints.html,200
https://www.nytimes.com/2020/12/01/t-magazine/tuscan-villa-rene-caovilla.html,200
https://www.nytimes.com/2020/11/10/t-magazine/desolation-sound-british-columbia-canada-travel.html,200
https://www.nytimes.com/2020/11/12/t-magazine/haunting-fashion-highlands-travel.html,200
https://www.nytimes.com/2020/11/11/t-magazine/selma-alabama-carnival-travel.html,200
https://www.nytimes.com/2019/09/27/t-magazine/new-south-wales-travel.html,200
https://www.nytimes.com/2020/11/10/t-magazine/berlin-treehouses.html,200
https://www.nytimes.com/2021/02/15/t-magazine/guadalajara-homes-design-architecture.html,200
https://www.nytimes.com/2020/11/11/t-magazine/dream-hotels-travel.html,200
https://www.nytimes.com/2020/12/14/t-magazine/gem-palace-johri-hotel-jaipur.html,200
https://www.nytimes.com/wirecutter/out/link/35282/157399/4/102875/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/38728/162314/4/115232/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/29131/148959/4/102881/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/35277/157394/4/102870/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/29134/167802/4/102858/?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/35279/157396/4/102872/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/21587/117992/4/102884/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/41380/166422/4/122420/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/35278/167798/4/102871/?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/28429/147616/4/102883/?merchant=amazon,302
https://www.nytimes.com/wirecutter/authors/caitlin-giddings/,200
https://www.nytimes.com/wirecutter/out/link/35267/157384/4/122423/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/41383/166324/4/123896/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/35273/157390/4/102866/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/35275/157392/4/102868/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/35276/157393/4/102869/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/23609/157794/4/103880/?merchant=woom,302
https://www.nytimes.com/wirecutter/out/link/41450/166418/4/122422/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/46911/174688/4/135600/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/46914/174691/4/135603/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/46915/174692/4/135604/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/29135/148963/4/102882/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/36337/158675/4/106713/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/36339/158677/4/106715/?merchant=world%20wildlife%20fund,302
https://www.nytimes.com/wirecutter/out/link/35274/174699/4/102867/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/35323/157454/4/123901/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/35266/168586/4/102860/?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/29118/148945/4/102856/?merchant=ikea,302
https://www.nytimes.com/wirecutter/out/link/35281/167800/4/102874/?merchant=walmart,302
https://www.nytimes.com/es/spotlight/vacunas-covid,200
https://www.nytimes.com/es/2021/09/14/espanol/contagio-covid-vacuna.amp.html,302
https://www.nytimes.com/2021/06/29/well/covid-at-home-test.html,200
https://www.nytimes.com/by/shane-goldmacher,200
https://www.nytimes.com/2020/12/14/us/young-kim-california-gop.html,200
https://www.nytimes.com/2021/09/18/us/california-recall-orange-county.amp.html,302
https://www.nytimes.com/2013/06/03/arts/television/the-fosters-on-abc-family.amp.html,302
http://www.nytimes.com/2012/05/11/movies/girl-in-progress-with-eva-mendes-and-cierra-ramirez.html,301
https://www.nytimes.com/2021/09/11/sports/ncaafootball/army-football-september-11.html,200
https://www.nytimes.com/2021/08/31/sports/ncaafootball/college-football-rules-changes-2021.html,200
https://www.nytimes.com/2021/09/10/sports/ncaafootball/big-12-conference.html,200
https://www.nytimes.com/2021/09/01/sports/ncaafootball/ohio-state-ryan-day-fundamentals.html,200
https://www.nytimes.com/2021/09/03/sports/ncaafootball/college-football-home-games-new-mexico.html,200
https://www.nytimes.com/2021/09/02/sports/ncaafootball/college-football-coronavirus-vaccine.html,200
https://www.nytimes.com/2021/09/10/sports/ncaafootball/football-schedules-injuries.html,200
https://www.nytimes.com/2021/09/11/sports/ncaafootball/oregon-ohio-state.html,200
https://www.nytimes.com/2019/07/16/arts/television/eugene-levy-emmys-schitts-creek.html,200
https://www.nytimes.com/2020/01/07/arts/television/schitts-creek-final-season.amp.html,302
https://www.nytimes.com/2021/06/09/arts/television/kevin-can-f-himself.html,200
https://www.nytimes.com/2019/01/15/arts/television/schitts-creek-season-5.html,200
https://www.nytimes.com/2020/09/26/world/canada/schitts-creek-dan-levy-indigenous.html,200
https://www.nytimes.com/2021/03/01/movies/golden-globe-winners-streaming.html,200
https://www.nytimes.com/2021/04/23/health/johnson-vaccine-resume.amp.html,302
https://www.nytimes.com/2020/12/02/world/europe/pfizer-coronavirus-vaccine-approved-uk.amp.html,302
https://www.nytimes.com/2020/12/22/well/family/covid-vaccine-pregnancy.html,200
https://www.nytimes.com/live/2020/12/01/world/covid-19-coronavirus/the-white-house-summons-the-head-of-the-fda-to-explain-why-the-pfizer-vaccine-has-not-received-approval,200
https://www.nytimes.com/2020/12/30/world/europe/britain-authorizes-covid-19-vaccine-from-oxford-and-astrazeneca.html,301
https://www.nytimes.com/2020/11/27/world/europe/britain-vaccines-pfizer-astra-zeneca-oxford.html,200
https://www.nytimes.com/live/2020/12/08/world/covid-19-coronavirus,200
https://www.nytimes.com/2020/11/12/business/pfizer-covid-vaccine-coronavirus.html,200
https://www.nytimes.com/interactive/2020/us/covid-cases-deaths-tracker.html?preset=usa-45007,301
https://www.nytimes.com/interactive/2021/us/anderson-south-carolina-covid-cases.amp.html,302
https://www.nytimes.com/1995/10/22/magazine/the-prime-time-novel-the-triumph-of-the-prime-time-novel.html?pagewanted=all,200
https://www.nytimes.com/2020/12/17/arts/television/the-flight-attendant-season-finale-kaley-cuoco.amp.html,302
https://www.nytimes.com/2020/11/30/arts/television/noah-hawley-isnt-done-with-fargo.html,200
https://www.nytimes.com/2021/05/17/arts/television/jean-smart-hacks-mare-of-easttown.amp.html,302
https://www.nytimes.com/2017/02/07/arts/television/review-in-legion-a-heros-journey-is-a-real-head-trip.html,200
https://www.nytimes.com/2019/10/16/arts/television/watchmen-hbo-damon-lindelof-regina-king.html,200
https://www.nytimes.com/2021/05/12/arts/television/hannah-einbinder-hacks.html,200
https://www.nytimes.com/2020/09/12/health/astrazeneca-coronavirus-vaccine-trial-resumes.html,200
https://www.nytimes.com/2020/09/08/health/coronavirus-astrazeneca-vaccine-safety.html,200
https://www.nytimes.com/2020/09/10/health/covid-astrazeneca-vaccine-trans.html,200
https://www.nytimes.com/2021/03/22/business/astrazeneca-covid-vaccine.html,200
https://www.nytimes.com/2021/04/09/health/vaccine-blood-clots-astra-zeneca.html,200
https://www.nytimes.com/wirecutter/out/link/9431/46402/4/117915?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/31704/152384/4/117911?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/39863/164093/4/117919/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/38234/161518/4/117926/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/12995/37027/4/132187/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/28205/146853/4/117910?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/34102/155792/4/135698/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/29000/148864/4/117909?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/43812/170829/4/135695/?merchant=rei,302
https://www.nytimes.com/wirecutter/out/link/11016/131223/4/117903?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/12995/169765/4/132193?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/10560/172618/4/117913?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/29126/148953/4/117918/?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/39922/164179/4/129187/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/blog/are-rechargeable-batteries-better-than-alkaline/,200
https://www.nytimes.com/wirecutter/out/link/21448/117266/4/117906?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/38234/161518/4/117916?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/34101/155791/4/98236/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/11018/30950/4/117917/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/21448/117266/4/98219/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/8691/25062/4/98226/?merchant=the%20container%20store,302
https://www.nytimes.com/wirecutter/out/link/39922/164179/4/129189?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/11016/30935/4/117922/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/29009/148807/4/117912?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/29009/148807/4/98231/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/46884/174639/4/135697/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/10560/29759/4/117913?merchant=amazon,302
https://www.nytimes.com/interactive/2019/12/23/magazine/toni-morrison-death.html,200
https://www.nytimes.com/2021/09/07/magazine/enya-recommendation.html,200
https://www.nytimes.com/2021/09/08/magazine/boston-dynamics-robots.html,200
https://www.nytimes.com/2021/09/08/magazine/what-will-school-really-look-like-this-fall.html,200
https://www.nytimes.com/interactive/2021/09/06/magazine/steven-pinker-interview.html,200
https://www.nytimes.com/2021/09/08/magazine/egg-rice-recipe.html,200
https://www.nytimes.com/2021/09/08/magazine/catch-bats.html,200
https://www.nytimes.com/live/2021/09/18/science/spacex-inspiration4-splashdown?action=click&pgtype=article&module&state=default&region=header&context=breakout_link_back_to_briefing,200
https://www.nytimes.com/2021/09/18/science/egress-health-check-spacex.amp.html,302
https://www.nytimes.com/2021/09/07/travel/airport-design.amp.html,302
https://www.nytimes.com/news-event/weather-climate,200
https://www.nytimes.com/2021/09/18/business/wildfires-goats-prevention.amp.html,302
https://www.nytimes.com/2021/08/25/climate/wildfire-smoke-premature-births.html,200
https://www.nytimes.com/live/2021/09/15/us/climate-change,200
